flight_id,departure_airport,arrival_airport,model,amount,flight_time
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136678,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136706,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136709,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136720,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,18900.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
136729,AAQ,EGO,Sukhoi Superjet-100,6300.00,50.0
